   4.724000000000E+003   3.328650520617E+009   2.522287621134E+003   4.000000000000E+001   4.672225713000E+003
   4.724500000000E+003   3.328648769255E+009   2.522283450451E+003   4.000000000000E+001   4.672515669000E+003
   4.725000000000E+003   3.328647018391E+009   2.522279228866E+003   4.000000000000E+001   4.672805625000E+003
   4.725500000000E+003   3.328645268032E+009   2.522275031044E+003   4.000000000000E+001   4.673093581000E+003
   4.726000000000E+003   3.328643518174E+009   2.522270972742E+003   4.000000000000E+001   4.673384537000E+003
   4.726500000000E+003   3.328641768803E+009   2.522266791818E+003   4.000000000000E+001   4.673670494000E+003
   4.727000000000E+003   3.328640019931E+009   2.522262663559E+003   4.000000000000E+001   4.673958450000E+003
   4.727500000000E+003   3.328638271553E+009   2.522258559146E+003   4.000000000000E+001   4.674252405000E+003
   4.728000000000E+003   3.328636523667E+009   2.522254396040E+003   4.000000000000E+001   4.674549360000E+003
   4.728500000000E+003   3.328634776278E+009   2.522250263887E+003   4.000000000000E+001   4.674845315000E+003
   4.729000000000E+003   3.328633029383E+009   2.522246130154E+003   4.000000000000E+001   4.675133271000E+003
   4.729500000000E+003   3.328631282983E+009   2.522241988027E+003   4.000000000000E+001   4.675422227000E+003
   4.730000000000E+003   3.328629537078E+009   2.522237866200E+003   4.000000000000E+001   4.675708184000E+003
   4.730500000000E+003   3.328627791666E+009   2.522233697751E+003   4.000000000000E+001   4.675996140000E+003
   4.731000000000E+003   3.328626046753E+009   2.522229547305E+003   4.000000000000E+001   4.676289096000E+003
   4.731500000000E+003   3.328624302336E+009   2.522225401194E+003   4.000000000000E+001   4.676576052000E+003
   4.732000000000E+003   3.328622558414E+009   2.522221225678E+003   4.000000000000E+001   4.676865008000E+003
   4.732500000000E+003   3.328620814992E+009   2.522217112200E+003   4.000000000000E+001   4.677157963000E+003
   4.733000000000E+003   3.328619072061E+009   2.522212936267E+003   4.000000000000E+001   4.677448919000E+003
   4.733500000000E+003   3.328617329630E+009   2.522208816784E+003   4.000000000000E+001   4.677749873000E+003
   4.734000000000E+003   3.328615587691E+009   2.522204610108E+003   4.000000000000E+001   4.678037830000E+003
   4.734500000000E+003   3.328613846254E+009   2.522200464169E+003   4.000000000000E+001   4.678337784000E+003
   4.735000000000E+003   3.328612105314E+009   2.522196345736E+003   4.000000000000E+001   4.678632739000E+003
   4.735500000000E+003   3.328610364865E+009   2.522192252611E+003   4.000000000000E+001   4.678927694000E+003
   4.736000000000E+003   3.328608624907E+009   2.522188106828E+003   4.000000000000E+001   4.679237647000E+003
   4.736500000000E+003   3.328606885444E+009   2.522183937813E+003   4.000000000000E+001   4.679539601000E+003
   4.737000000000E+003   3.328605146479E+009   2.522179806060E+003   4.000000000000E+001   4.679837556000E+003
   4.737500000000E+003   3.328603408009E+009   2.522175671272E+003   4.000000000000E+001   4.680156508000E+003
   4.738000000000E+003   3.328601670032E+009   2.522171534841E+003   4.000000000000E+001   4.680458462000E+003
   4.738500000000E+003   3.328599932550E+009   2.522167398031E+003   4.000000000000E+001   4.680759416000E+003
   4.739000000000E+003   3.328598195563E+009   2.522163264063E+003   4.000000000000E+001   4.681074368000E+003
   4.739500000000E+003   3.328596459070E+009   2.522159161444E+003   4.000000000000E+001   4.681380322000E+003
   4.740000000000E+003   3.328594723068E+009   2.522155064777E+003   4.000000000000E+001   4.681680276000E+003
   4.740500000000E+003   3.328592987555E+009   2.522150895092E+003   4.000000000000E+001   4.681986229000E+003
   4.741000000000E+003   3.328591252541E+009   2.522146835837E+003   4.000000000000E+001   4.682296182000E+003
   4.741500000000E+003   3.328589518013E+009   2.522142677107E+003   4.000000000000E+001   4.682591137000E+003
   4.742000000000E+003   3.328587783982E+009   2.522138516053E+003   4.000000000000E+001   4.682897091000E+003
   4.742500000000E+003   3.328586050448E+009   2.522134377638E+003   4.000000000000E+001   4.683195046000E+003
   4.743000000000E+003   3.328584317408E+009   2.522130301692E+003   4.000000000000E+001   4.683491001000E+003
   4.743500000000E+003   3.328582584857E+009   2.522126220463E+003   4.000000000000E+001   4.683784956000E+003
   4.744000000000E+003   3.328580852793E+009   2.522122128925E+003   4.000000000000E+001   4.684087910000E+003
   4.744500000000E+003   3.328579121219E+009   2.522117922687E+003   4.000000000000E+001   4.684375866000E+003
   4.745000000000E+003   3.328577390147E+009   2.522113804657E+003   4.000000000000E+001   4.684673821000E+003
   4.745500000000E+003   3.328575659567E+009   2.522109736959E+003   4.000000000000E+001   4.684975775000E+003
   4.746000000000E+003   3.328573929475E+009   2.522105650225E+003   4.000000000000E+001   4.685267731000E+003
   4.746500000000E+003   3.328572199871E+009   2.522101508278E+003   4.000000000000E+001   4.685568685000E+003
   4.747000000000E+003   3.328570470762E+009   2.522097388744E+003   4.000000000000E+001   4.685889636000E+003
   4.747500000000E+003   3.328568742145E+009   2.522093236665E+003   4.000000000000E+001   4.686180592000E+003
   4.748000000000E+003   3.328567014024E+009   2.522089175214E+003   4.000000000000E+001   4.686472547000E+003
   4.748500000000E+003   3.328565286390E+009   2.522085105082E+003   4.000000000000E+001   4.686783500000E+003
   4.749000000000E+003   3.328563559242E+009   2.522080992051E+003   4.000000000000E+001   4.687085454000E+003
   4.749500000000E+003   3.328561832586E+009   2.522076921549E+003   4.000000000000E+001   4.687370411000E+003
   4.750000000000E+003   3.328560106418E+009   2.522072803637E+003   4.000000000000E+001   4.687662367000E+003
   4.750500000000E+003   3.328558380741E+009   2.522068712375E+003   4.000000000000E+001   4.687960321000E+003
   4.751000000000E+003   3.328556655553E+009   2.522064614714E+003   4.000000000000E+001   4.688268274000E+003
   4.751500000000E+003   3.328554930856E+009   2.522060556942E+003   4.000000000000E+001   4.688558230000E+003
   4.752000000000E+003   3.328553206644E+009   2.522056406031E+003   4.000000000000E+001   4.688847186000E+003
   4.752500000000E+003   3.328551482928E+009   2.522052318512E+003   4.000000000000E+001   4.689142142000E+003
   4.753000000000E+003   3.328549759701E+009   2.522048214250E+003   4.000000000000E+001   4.689434097000E+003
   4.753500000000E+003   3.328548036964E+009   2.522044151892E+003   4.000000000000E+001   4.689724053000E+003
   4.754000000000E+003   3.328546314713E+009   2.522040096619E+003   4.000000000000E+001   4.690014009000E+003
   4.754500000000E+003   3.328544592948E+009   2.522035950169E+003   4.000000000000E+001   4.690303965000E+003
   4.755000000000E+003   3.328542871678E+009   2.522031840874E+003   4.000000000000E+001   4.690611918000E+003
   4.755500000000E+003   3.328541150899E+009   2.522027806228E+003   4.000000000000E+001   4.690900874000E+003
   4.756000000000E+003   3.328539430602E+009   2.522023743723E+003   4.000000000000E+001   4.691191830000E+003
   4.756500000000E+003   3.328537710792E+009   2.522019645927E+003   4.000000000000E+001   4.691480786000E+003
   4.757000000000E+003   3.328535991472E+009   2.522015525513E+003   4.000000000000E+001   4.691771742000E+003
   4.757500000000E+003   3.328534272644E+009   2.522011509636E+003   4.000000000000E+001   4.692064697000E+003
   4.758000000000E+003   3.328532554297E+009   2.522007429346E+003   4.000000000000E+001   4.692351654000E+003
   4.758500000000E+003   3.328530836438E+009   2.522003304774E+003   4.000000000000E+001   4.692655607000E+003
   4.759000000000E+003   3.328529119071E+009   2.521999226377E+003   4.000000000000E+001   4.692944563000E+003
   4.759500000000E+003   3.328527402192E+009   2.521995100507E+003   4.000000000000E+001   4.693243518000E+003
   4.760000000000E+003   3.328525685806E+009   2.521991065762E+003   4.000000000000E+001   4.693533474000E+003
   4.760500000000E+003   3.328523969902E+009   2.521987014898E+003   4.000000000000E+001   4.693825430000E+003
   4.761000000000E+003   3.328522254484E+009   2.521982926201E+003   4.000000000000E+001   4.694127384000E+003
   4.761500000000E+003   3.328520539554E+009   2.521978821066E+003   4.000000000000E+001   4.694433337000E+003
   4.762000000000E+003   3.328518825114E+009   2.521974775062E+003   4.000000000000E+001   4.694729292000E+003
   4.762500000000E+003   3.328517111159E+009   2.521970656889E+003   4.000000000000E+001   4.695019248000E+003
   4.763000000000E+003   3.328515397695E+009   2.521966587092E+003   4.000000000000E+001   4.695308204000E+003
   4.763500000000E+003   3.328513684718E+009   2.521962549618E+003   4.000000000000E+001   4.695601160000E+003
   4.764000000000E+003   3.328511972224E+009   2.521958539893E+003   4.000000000000E+001   4.695895115000E+003
   4.764500000000E+003   3.328510260210E+009   2.521954440059E+003   4.000000000000E+001   4.696192070000E+003
   4.765000000000E+003   3.328508548686E+009   2.521950304759E+003   4.000000000000E+001   4.696493024000E+003
   4.765500000000E+003   3.328506837656E+009   2.521946241934E+003   4.000000000000E+001   4.696790979000E+003
   4.766000000000E+003   3.328505127111E+009   2.521942161857E+003   4.000000000000E+001   4.697085934000E+003
   4.766500000000E+003   3.328503417054E+009   2.521938076599E+003   4.000000000000E+001   4.697390888000E+003
   4.767000000000E+003   3.328501707486E+009   2.521934003107E+003   4.000000000000E+001   4.697691842000E+003
   4.767500000000E+003   3.328499998404E+009   2.521929970498E+003   4.000000000000E+001   4.697987797000E+003
   4.768000000000E+003   3.328498289804E+009   2.521925931580E+003   4.000000000000E+001   4.698283752000E+003
   4.768500000000E+003   3.328496581688E+009   2.521921887669E+003   4.000000000000E+001   4.698570708000E+003
   4.769000000000E+003   3.328494874055E+009   2.521917813278E+003   4.000000000000E+001   4.698878661000E+003
   4.769500000000E+003   3.328493166910E+009   2.521913751383E+003   4.000000000000E+001   4.699169617000E+003
   4.770000000000E+003   3.328491460249E+009   2.521909731349E+003   4.000000000000E+001   4.699467572000E+003
   4.770500000000E+003   3.328489754070E+009   2.521905676864E+003   4.000000000000E+001   4.699758528000E+003
   4.771000000000E+003   3.328488048376E+009   2.521901702994E+003   4.000000000000E+001   4.700064481000E+003
   4.771500000000E+003   3.328486343158E+009   2.521897630413E+003   4.000000000000E+001   4.700359436000E+003
   4.772000000000E+003   3.328484638426E+009   2.521893575264E+003   4.000000000000E+001   4.700653392000E+003
   4.772500000000E+003   3.328482934179E+009   2.521889480100E+003   4.000000000000E+001   4.700960345000E+003
   4.773000000000E+003   3.328481230422E+009   2.521885442750E+003   4.000000000000E+001   4.701264299000E+003
   4.773500000000E+003   3.328479527147E+009   2.521881354382E+003   4.000000000000E+001   4.701562253000E+003
   4.774000000000E+003   3.328477824360E+009   2.521877377937E+003   4.000000000000E+001   4.701863208000E+003
   4.774500000000E+003   3.328476122050E+009   2.521873308295E+003   4.000000000000E+001   4.702169161000E+003
   4.775000000000E+003   3.328474420226E+009   2.521869272267E+003   4.000000000000E+001   4.702464116000E+003
   4.775500000000E+003   3.328472718884E+009   2.521865205755E+003   4.000000000000E+001   4.702752073000E+003
   4.776000000000E+003   3.328471018028E+009   2.521861193795E+003   4.000000000000E+001   4.703043028000E+003
   4.776500000000E+003   3.328469317653E+009   2.521857203563E+003   4.000000000000E+001   4.703332984000E+003
   4.777000000000E+003   3.328467617755E+009   2.521853150800E+003   4.000000000000E+001   4.703631939000E+003
   4.777500000000E+003   3.328465918341E+009   2.521849063160E+003   4.000000000000E+001   4.703927894000E+003
   4.778000000000E+003   3.328464219416E+009   2.521844981633E+003   4.000000000000E+001   4.704213850000E+003
   4.778500000000E+003   3.328462520978E+009   2.521841000234E+003   4.000000000000E+001   4.704517804000E+003
   4.779000000000E+003   3.328460823017E+009   2.521837013579E+003   4.000000000000E+001   4.704807760000E+003
   4.779500000000E+003   3.328459125533E+009   2.521833017065E+003   4.000000000000E+001   4.705100715000E+003
   4.780000000000E+003   3.328457428527E+009   2.521828924576E+003   4.000000000000E+001   4.705394671000E+003
   4.780500000000E+003   3.328455732010E+009   2.521824899374E+003   4.000000000000E+001   4.705688626000E+003
   4.781000000000E+003   3.328454035974E+009   2.521820836470E+003   4.000000000000E+001   4.705973583000E+003
   4.781500000000E+003   3.328452340423E+009   2.521816764219E+003   4.000000000000E+001   4.706259539000E+003
   4.782000000000E+003   3.328450645359E+009   2.521812730626E+003   4.000000000000E+001   4.706549495000E+003
   4.782500000000E+003   3.328448950777E+009   2.521808752420E+003   4.000000000000E+001   4.706839451000E+003
   4.783000000000E+003   3.328447256671E+009   2.521804747673E+003   4.000000000000E+001   4.707126408000E+003
   4.783500000000E+003   3.328445563044E+009   2.521800695075E+003   4.000000000000E+001   4.707420363000E+003
   4.784000000000E+003   3.328443869901E+009   2.521796692073E+003   4.000000000000E+001   4.707715318000E+003
   4.784500000000E+003   3.328442177237E+009   2.521792658980E+003   4.000000000000E+001   4.708004274000E+003
   4.785000000000E+003   3.328440485056E+009   2.521788678541E+003   4.000000000000E+001   4.708294230000E+003
   4.785500000000E+003   3.328438793350E+009   2.521784679909E+003   4.000000000000E+001   4.708592185000E+003
   4.786000000000E+003   3.328437102123E+009   2.521780616528E+003   4.000000000000E+001   4.708884140000E+003
   4.786500000000E+003   3.328435411381E+009   2.521776597468E+003   4.000000000000E+001   4.709174096000E+003
   4.787000000000E+003   3.328433721120E+009   2.521772529677E+003   4.000000000000E+001   4.709466052000E+003
   4.787500000000E+003   3.328432031344E+009   2.521768633306E+003   4.000000000000E+001   4.709758007000E+003
   4.788000000000E+003   3.328430342036E+009   2.521764607456E+003   4.000000000000E+001   4.710046964000E+003
   4.788500000000E+003   3.328428653209E+009   2.521760569285E+003   4.000000000000E+001   4.710338919000E+003
   4.789000000000E+003   3.328426964864E+009   2.521756510650E+003   4.000000000000E+001   4.710632874000E+003
   4.789500000000E+003   3.328425277004E+009   2.521752514271E+003   4.000000000000E+001   4.710926830000E+003
